date,1. open,2. high,3. low,4. close,5. volume
2021-05-13,68.47,70.75,66.81,66.81,11963300.0
2021-05-12,67.7,69.35,67.26,68.42,8127700.0
2021-05-11,68.67,68.67,67.23,68.32,5167200.0
2021-05-10,67.33,69.36,67.02,68.47,5203900.0
2021-05-07,67.08,67.85,66.0,67.42,6268800.0
2021-05-06,67.34,67.67,66.18,67.46,7685500.0
2021-05-05,67.8,68.7,67.15,67.67,4309900.0
2021-05-04,67.7,69.12,67.26,67.61,4623500.0
2021-05-03,68.28,68.65,66.8,67.7,5610900.0
2021-04-30,68.17,69.88,67.55,68.67,9059900.0
2021-04-29,67.93,69.14,67.4,67.64,8374100.0
2021-04-28,70.83,70.83,67.26,67.54,12572500.0
2021-04-27,69.74,70.87,69.17,70.87,5562500.0
2021-04-26,70.0,70.5,68.71,69.36,4929600.0
2021-04-23,69.95,70.39,68.33,70.05,7453700.0
2021-04-22,72.99,72.99,69.52,69.55,6889300.0
2021-04-20,72.13,72.78,71.8,72.29,3781700.0
2021-04-19,72.0,73.23,71.44,72.1,5422400.0
2021-04-16,72.68,73.8,70.75,71.12,6392200.0
2021-04-15,71.45,72.65,71.1,72.1,4463600.0
2021-04-14,72.68,72.9,71.01,71.35,6813200.0
2021-04-13,72.9,73.32,71.91,72.4,5410300.0
2021-04-12,71.15,72.86,71.12,72.0,8236500.0
2021-04-09,71.71,72.36,71.03,71.38,5920000.0
2021-04-08,70.05,70.75,69.44,70.43,3954000.0
2021-04-07,70.03,70.36,69.26,69.85,5130500.0
2021-04-06,69.01,70.64,68.83,70.25,5179200.0
2021-04-05,69.46,69.46,67.63,69.25,7789400.0
2021-04-01,68.79,69.89,68.02,69.25,8637100.0
2021-03-31,70.95,71.16,68.55,68.55,15814400.0
2021-03-30,74.03,74.03,70.52,70.62,7589500.0
2021-03-29,71.61,73.94,71.61,73.04,5559900.0
2021-03-26,73.26,73.48,71.88,72.58,6178300.0
2021-03-25,74.51,75.0,72.18,73.2,8370600.0
2021-03-24,73.25,76.18,72.53,73.66,9795900.0
2021-03-23,72.15,73.11,71.4,71.77,5003700.0
2021-03-22,73.2,74.2,71.12,72.41,5210300.0
2021-03-19,74.78,76.16,73.21,74.0,7710500.0
2021-03-18,75.0,76.55,74.03,75.3,9720000.0
2021-03-17,75.25,76.7,74.38,76.55,7408700.0
