date,1. open,2. high,3. low,4. close,5. volume
2020-09-14,47.84,47.95,47.36,47.75,1626700.0
2020-09-11,48.37,48.38,47.2,47.71,2174400.0
2020-09-10,50.01,50.18,48.0,48.38,1975800.0
2020-09-09,49.36,50.34,49.19,50.3,2513500.0
2020-09-08,50.0,50.82,48.7,48.93,2615700.0
2020-09-04,48.98,49.24,48.25,48.8,2493200.0
2020-09-03,48.62,49.36,48.1,48.81,1943200.0
2020-09-02,48.81,48.95,47.97,48.45,2019600.0
2020-09-01,48.47,48.87,48.08,48.76,2357300.0
2020-08-31,48.88,49.16,47.84,47.84,3969300.0
2020-08-28,49.34,49.79,49.08,49.55,1242000.0
2020-08-27,49.27,49.75,48.85,49.03,1317700.0
2020-08-26,49.5,49.84,48.81,49.43,1621800.0
2020-08-25,49.99,49.99,49.41,49.76,1138900.0
2020-08-24,49.12,49.93,49.12,49.93,1103700.0
2020-08-21,49.43,49.47,48.82,49.31,1220900.0
2020-08-20,48.5,49.6,48.02,49.47,1951700.0
2020-08-19,49.55,49.99,48.72,49.32,1928200.0
2020-08-18,49.86,50.28,49.11,49.91,2085900.0
2020-08-17,49.91,50.28,48.8,49.24,1649900.0
2020-08-14,49.05,50.69,48.76,50.11,2186900.0
2020-08-13,49.84,50.47,49.0,49.0,2291900.0
2020-08-12,50.96,51.13,49.3,49.59,2852300.0
2020-08-11,51.9,52.15,50.69,50.81,1112600.0
2020-08-10,51.5,51.87,50.63,51.84,1560400.0
2020-08-07,50.94,51.51,50.35,50.61,2797300.0
2020-08-06,50.35,51.66,50.21,51.36,1483700.0
2020-08-05,50.78,51.67,50.19,50.19,2011800.0
2020-08-04,50.99,51.52,50.07,50.6,2387900.0
2020-08-03,52.71,53.19,51.0,51.0,2440200.0
2020-07-31,50.8,53.71,50.37,52.65,5153000.0
2020-07-30,50.59,51.5,50.23,51.13,1294200.0
2020-07-29,52.02,52.55,50.01,50.6,3224500.0
2020-07-28,50.11,51.75,50.11,50.97,2931700.0
2020-07-27,49.07,50.04,49.07,49.75,2338300.0
2020-07-24,49.56,49.6,48.63,49.27,2049400.0
2020-07-23,50.51,50.6,49.03,49.58,5159000.0
2020-07-22,52.89,53.2,50.9,51.5,2530200.0
2020-07-21,54.49,54.49,52.79,52.79,3190200.0
2020-07-20,50.85,54.47,50.82,53.41,6164400.0
2020-07-17,49.75,50.73,49.57,50.39,2254400.0
2020-07-16,48.51,50.22,48.37,49.75,4264800.0
2020-07-15,48.15,48.86,47.71,48.42,3002300.0
2020-07-14,48.1,48.4,47.67,47.99,2529700.0
2020-07-13,48.95,49.06,48.02,48.02,2161600.0
2020-07-10,49.69,49.76,48.75,48.85,1260800.0
2020-07-09,48.69,49.99,48.51,49.75,3223600.0
2020-07-08,48.6,49.33,48.22,48.88,2318300.0
2020-07-07,48.84,48.91,48.0,48.38,1688800.0
2020-07-06,49.01,49.35,48.29,48.93,1532800.0
2020-07-03,48.05,49.0,47.85,48.85,1510800.0
2020-07-02,48.81,49.02,47.55,48.05,2518600.0
2020-07-01,47.89,48.99,47.79,48.08,2537000.0
2020-06-30,48.19,48.85,47.73,48.03,2885900.0
2020-06-29,48.61,48.91,48.11,48.2,2200700.0
2020-06-26,49.28,49.58,48.32,48.54,1672100.0
2020-06-25,48.95,49.7,48.68,49.31,2266600.0
2020-06-24,49.0,49.25,48.27,48.82,2198700.0
2020-06-23,50.1,50.1,49.0,49.22,1980500.0
2020-06-22,50.14,50.42,49.7,49.7,1476400.0
2020-06-19,51.0,51.29,49.8,50.4,4748100.0
2020-06-18,49.7,51.15,49.3,50.5,2846700.0
2020-06-17,49.7,50.27,49.26,49.7,3731500.0
2020-06-16,49.25,50.25,49.08,49.5,2617800.0
2020-06-15,49.49,49.49,48.48,48.48,3123600.0
2020-06-12,48.31,49.83,48.0,49.83,4481200.0
2020-06-10,49.02,50.45,49.02,49.59,3109500.0
2020-06-09,48.2,49.0,47.87,49.0,3302600.0
2020-06-08,47.96,48.93,47.72,48.54,2306700.0
2020-06-05,48.44,48.44,47.45,47.77,5984900.0
2020-06-04,47.25,47.81,46.81,47.3,4650700.0
2020-06-03,48.25,48.6,47.15,47.25,5018000.0
2020-06-02,47.52,48.12,47.34,48.04,3685100.0
2020-06-01,47.2,47.51,46.74,47.4,2296200.0
2020-05-29,47.39,47.53,46.39,47.14,4816200.0
2020-05-28,48.66,48.74,47.92,48.24,1861800.0
2020-05-27,49.4,49.93,48.37,48.72,2960100.0
2020-05-26,48.81,49.65,48.67,49.0,2973300.0
2020-05-25,47.79,48.76,47.5,48.4,1829400.0
2020-05-22,47.47,47.6,46.56,46.94,2309600.0
2020-05-21,46.9,47.65,46.9,47.59,2562200.0
2020-05-20,47.05,47.56,46.56,46.95,1935100.0
2020-05-19,47.74,47.8,46.56,46.56,2091200.0
2020-05-18,47.15,47.95,46.11,47.75,2294300.0
2020-05-15,47.26,47.26,45.7,45.9,2770200.0
2020-05-14,46.55,47.47,46.1,46.98,3570400.0
2020-05-13,47.0,47.5,46.61,46.84,3061900.0
2020-05-12,47.07,48.42,46.6,46.6,3323300.0
2020-05-11,48.0,48.51,46.87,46.87,2073600.0
2020-05-08,48.29,48.9,47.66,48.19,1668400.0
2020-05-07,48.82,49.49,47.4,47.4,3200300.0
2020-05-06,49.69,51.5,48.54,49.35,3470100.0
2020-05-05,48.52,50.09,48.08,49.5,2908000.0
2020-05-04,45.05,49.1,45.05,48.33,4487400.0
2020-04-30,46.49,47.13,45.65,45.65,3878800.0
2020-04-29,47.0,47.71,45.61,47.07,2827900.0
2020-04-28,48.75,48.94,46.21,46.6,2755500.0
2020-04-27,46.5,47.6,45.64,47.0,2691900.0
2020-04-24,47.8,48.4,44.43,45.51,4718400.0
2020-04-23,49.36,49.65,47.8,48.68,2653700.0
2020-04-22,48.03,49.89,48.03,49.15,2420300.0
2020-04-20,47.8,49.35,47.54,48.4,2261400.0
2020-04-17,49.77,50.01,47.62,47.87,3097600.0
2020-04-16,50.76,51.07,48.77,49.08,3686100.0
2020-04-15,51.09,51.82,50.62,50.9,3264800.0
2020-04-14,51.98,52.95,51.16,51.93,1947900.0
2020-04-13,50.59,51.75,50.2,51.75,1090900.0
2020-04-09,53.6,53.6,50.8,50.8,1864800.0
2020-04-08,51.03,52.96,50.97,52.48,2012800.0
2020-04-07,54.08,55.2,51.23,51.23,2874900.0
2020-04-06,52.4,53.05,51.01,52.0,2052000.0
2020-04-03,51.65,52.75,49.98,50.31,2655000.0
2020-04-02,51.07,52.44,50.31,51.84,2143300.0
2020-04-01,47.86,51.86,47.63,51.12,4003900.0
2020-03-31,49.14,50.66,49.0,49.45,3581600.0
2020-03-30,48.6,49.77,47.21,49.39,2501000.0
2020-03-27,47.6,50.18,47.6,48.59,3732800.0
2020-03-26,47.6,49.67,47.0,48.93,4318600.0
2020-03-25,47.47,49.47,46.78,47.06,3406400.0
2020-03-24,51.66,52.08,47.92,47.92,2721000.0
2020-03-23,53.1,53.14,47.8,49.07,2713100.0
2020-03-20,59.0,59.96,52.55,53.48,4317200.0
2020-03-19,53.1,60.48,51.95,57.93,4854400.0
2020-03-18,51.94,55.48,50.75,54.21,5880500.0
2020-03-17,51.18,56.45,51.09,54.6,6399000.0
2020-03-16,47.21,51.89,47.21,50.79,5444400.0
2020-03-13,52.03,53.27,47.72,53.27,4684900.0
2020-03-12,49.0,50.47,47.23,49.4,5003900.0
2020-03-11,56.6,57.0,52.61,54.32,6113900.0
2020-03-10,53.05,54.38,51.79,54.06,3858700.0
2020-03-09,54.5,55.49,52.59,52.59,4338800.0
2020-03-06,55.25,57.22,54.3,56.44,3594300.0
2020-03-05,57.46,58.25,56.51,57.0,2763100.0
2020-03-04,56.57,58.4,56.13,57.7,2477700.0
2020-03-03,54.0,56.67,54.0,55.79,2728600.0
2020-03-02,53.17,55.55,52.98,55.13,3065900.0
2020-02-28,54.02,54.02,51.56,53.38,5338800.0
2020-02-27,53.5,54.92,53.11,53.49,5327100.0
2020-02-26,55.36,55.84,54.03,54.03,3265000.0
2020-02-21,56.98,57.13,56.52,56.85,1677300.0
2020-02-20,58.2,58.46,56.88,57.2,1651800.0
2020-02-19,57.8,58.79,57.8,58.37,1459000.0
2020-02-18,57.98,58.42,57.7,57.78,2130200.0
2020-02-17,58.7,59.2,57.96,58.2,1358200.0
2020-02-14,59.74,60.0,58.42,58.42,1162700.0
2020-02-13,59.91,60.34,59.46,59.97,1124900.0
2020-02-12,59.72,60.64,59.47,60.29,2773900.0
2020-02-11,59.1,59.82,58.93,59.44,1753300.0
2020-02-10,59.8,59.91,58.92,59.09,1805100.0
2020-02-07,60.1,60.19,59.31,59.79,1275300.0
2020-02-06,61.85,61.85,59.94,60.2,1403300.0
2020-02-05,61.76,62.0,60.64,60.85,1945100.0
2020-02-04,61.13,61.6,60.6,61.0,1371700.0
2020-02-03,59.59,60.96,59.48,60.26,1196800.0
2020-01-31,59.63,59.86,58.9,59.39,2307800.0
2020-01-30,59.77,60.1,59.07,59.87,1494600.0
2020-01-29,61.05,61.37,60.51,60.6,2032500.0
2020-01-28,60.44,61.25,60.09,61.0,1141100.0
2020-01-27,59.7,61.12,59.19,60.44,1713600.0
2020-01-24,60.27,60.83,59.94,59.94,995600.0
2020-01-23,61.28,61.28,60.16,60.58,2316900.0
2020-01-22,60.7,61.32,60.7,61.28,2253300.0
2020-01-21,60.12,60.82,59.74,60.43,1907000.0
2020-01-20,59.55,60.42,59.01,60.42,796300.0
2020-01-17,59.76,59.98,59.27,59.62,1574800.0
2020-01-16,58.51,59.72,58.51,59.51,3021800.0
2020-01-15,57.88,58.3,57.51,58.11,1819400.0
2020-01-14,58.68,58.68,57.82,58.45,1091700.0
2020-01-13,57.57,58.74,57.09,58.69,1992200.0
2020-01-10,56.98,57.62,56.81,57.31,991100.0
2020-01-09,56.7,57.14,56.21,56.62,1416800.0
2020-01-08,57.18,57.75,56.69,56.69,1587400.0
2020-01-07,57.06,57.29,56.42,56.95,1254100.0
2020-01-06,57.43,57.56,56.37,56.83,1768700.0
2020-01-03,56.8,57.72,56.4,57.72,1912900.0
2020-01-02,57.42,57.42,56.56,57.21,1682000.0
2019-12-30,58.93,58.93,57.87,57.98,1606900.0
2019-12-27,59.1,59.53,58.48,58.48,1609700.0
2019-12-26,58.38,59.14,58.01,58.89,987200.0
2019-12-23,58.05,58.38,57.61,58.38,1946100.0
2019-12-20,57.5,58.05,57.16,57.86,2989400.0
2019-12-19,56.88,57.34,56.76,57.24,1701900.0
2019-12-18,56.68,57.38,56.42,57.06,3776700.0
2019-12-17,56.41,57.68,56.41,56.87,998600.0
2019-12-16,56.47,57.77,56.47,56.63,1169000.0
2019-12-13,56.0,56.49,55.84,56.33,1365700.0
2019-12-12,56.01,56.27,55.78,55.81,1221100.0
2019-12-11,56.61,56.93,55.63,55.95,2069600.0
2019-12-10,56.64,57.02,55.32,56.75,1537300.0
2019-12-09,56.7,57.28,56.37,56.93,1205100.0
2019-12-06,56.53,57.32,56.37,56.86,916100.0
2019-12-05,56.25,56.85,55.89,56.56,932800.0
2019-12-04,55.98,56.57,55.66,56.25,1118100.0
2019-12-03,56.34,56.48,55.59,55.75,1196500.0
2019-12-02,57.2,57.26,55.63,56.17,2010800.0
2019-11-29,56.35,56.84,55.8,56.25,1520800.0
2019-11-28,55.1,56.27,54.85,56.1,827400.0
2019-11-27,54.6,55.17,54.12,55.15,1225500.0
2019-11-26,54.95,55.45,54.12,54.12,2916300.0
2019-11-25,55.38,55.92,54.74,55.65,956000.0
2019-11-22,55.3,55.54,54.88,55.4,1174600.0
2019-11-21,56.05,56.1,54.71,55.2,2212600.0
2019-11-19,56.21,56.21,55.5,55.78,1628500.0
2019-11-18,55.23,56.43,55.23,56.11,1460800.0
2019-11-14,53.81,55.12,53.71,54.89,1538300.0
2019-11-13,53.73,54.36,53.65,53.79,1595300.0
2019-11-12,53.69,54.31,53.37,54.0,1424500.0
2019-11-11,53.81,54.1,53.4,53.96,1156100.0
2019-11-08,54.22,54.44,53.85,54.0,1828800.0
2019-11-07,54.78,54.78,54.25,54.5,1010300.0
2019-11-06,52.91,54.66,52.91,54.56,2841100.0
2019-11-05,53.77,54.07,52.62,53.03,2278900.0
2019-11-04,53.5,54.34,53.31,53.75,1267000.0
2019-11-01,53.3,53.52,52.85,53.36,885800.0
2019-10-31,53.25,53.43,52.5,53.08,1727500.0
2019-10-30,53.0,53.52,52.98,53.24,964900.0
2019-10-29,53.41,53.5,52.87,53.2,888300.0
2019-10-28,53.72,53.81,53.23,53.3,1211400.0
2019-10-25,54.13,54.25,53.3,53.6,1244500.0
2019-10-24,54.16,54.52,53.85,53.91,1259700.0
2019-10-23,54.35,54.96,54.15,54.21,1306600.0
2019-10-22,54.73,55.19,54.22,54.62,1128600.0
2019-10-21,55.0,55.06,54.39,54.71,823400.0
2019-10-18,55.1,55.28,54.41,54.86,685300.0
2019-10-17,54.64,55.15,54.4,55.05,1052900.0
2019-10-16,53.54,55.06,53.35,54.63,1668000.0
2019-10-15,53.32,54.04,53.16,53.5,1118500.0
2019-10-14,53.56,53.99,53.21,53.32,664300.0
2019-10-11,54.03,54.25,53.38,53.47,1229000.0
2019-10-10,53.08,54.16,53.07,53.13,1565900.0
2019-10-09,53.02,53.2,52.4,53.0,866800.0
2019-10-08,52.76,53.26,52.5,52.8,1279300.0
2019-10-07,53.2,53.47,52.59,52.59,1295500.0
2019-10-04,52.76,53.94,52.41,53.5,1882900.0
2019-10-03,52.61,52.99,52.41,52.51,860300.0
2019-10-02,53.46,53.69,52.58,52.58,1058100.0
2019-10-01,54.66,54.98,53.69,53.92,2234700.0
2019-09-30,54.98,55.38,54.61,54.94,1572300.0
2019-09-27,54.45,54.96,54.3,54.96,767900.0
2019-09-26,53.93,54.7,53.64,54.45,947100.0
2019-09-25,53.91,54.26,53.53,54.26,1139200.0
2019-09-24,54.0,54.4,53.63,53.98,1042800.0
2019-09-23,54.44,54.44,53.56,54.0,975000.0
2019-09-20,54.5,54.69,53.99,54.52,2618500.0
2019-09-19,53.71,54.6,53.67,54.24,968000.0
2019-09-18,53.3,53.79,53.0,53.44,834500.0
2019-09-17,52.5,53.67,52.02,53.67,1379300.0
2019-09-16,52.02,53.0,51.85,52.5,1780800.0
2019-09-13,53.47,53.47,51.81,51.81,2782400.0
2019-09-12,54.87,55.21,53.28,53.55,1848300.0
2019-09-11,52.74,53.5,52.59,53.4,2004400.0
2019-09-10,53.01,53.5,52.48,52.56,2191200.0
2019-09-09,54.65,54.96,52.98,52.99,2942700.0
2019-09-06,55.87,55.87,54.41,54.65,1720800.0
2019-09-05,55.38,55.89,54.94,55.64,1590900.0
2019-09-04,54.6,55.34,53.93,55.0,1572300.0
2019-09-03,54.34,54.78,53.76,54.06,1187700.0
2019-09-02,53.65,55.23,53.5,54.33,1575600.0
2019-08-30,52.77,53.99,52.25,53.67,2042100.0
2019-08-29,52.23,52.67,51.87,52.24,1038400.0
2019-08-28,51.13,52.42,50.39,52.2,1449100.0
2019-08-27,50.97,52.31,50.97,51.65,2233100.0
2019-08-26,52.2,52.52,51.08,51.1,1517400.0
2019-08-23,52.44,52.71,51.84,52.2,1130000.0
2019-08-22,53.43,53.64,52.6,52.6,1029200.0
2019-08-21,53.5,53.66,52.81,53.59,1058000.0
2019-08-20,52.61,53.75,52.09,53.1,1651200.0
2019-08-19,53.13,53.29,52.21,52.41,1054400.0
2019-08-16,52.06,52.93,52.05,52.91,1623900.0
2019-08-15,51.4,52.7,51.09,51.67,2890600.0
2019-08-14,51.44,51.87,51.0,51.24,1763600.0
2019-08-13,51.44,52.72,51.24,52.25,953600.0
2019-08-12,51.35,52.24,51.04,51.85,958700.0
2019-08-09,53.5,53.5,52.4,52.4,1731400.0
2019-08-08,53.59,53.59,52.88,53.26,1987100.0
2019-08-07,52.24,53.41,52.02,53.12,2114700.0
2019-08-06,52.04,52.89,51.76,52.51,2507000.0
2019-08-05,52.1,52.3,51.53,51.66,1566200.0
2019-08-02,52.24,52.8,52.02,52.8,1468300.0
2019-08-01,52.3,52.98,51.62,52.44,2732000.0
2019-07-31,52.68,52.8,51.82,52.3,2444000.0
2019-07-30,52.5,52.88,52.25,52.47,1621200.0
2019-07-29,52.23,52.81,51.98,52.7,1735800.0
2019-07-26,52.64,52.85,52.22,52.22,1304200.0
2019-07-25,53.61,53.65,52.24,52.7,1635400.0
2019-07-24,53.49,53.94,52.82,53.72,1795000.0
2019-07-23,53.82,54.27,53.44,53.5,1276700.0
2019-07-22,54.0,54.06,53.45,53.6,1919700.0
2019-07-19,53.57,53.93,53.44,53.75,1725400.0
2019-07-18,54.13,54.14,53.52,53.69,1168300.0
2019-07-17,54.13,54.63,54.0,54.0,2514600.0
2019-07-16,54.0,54.34,53.59,54.14,2061600.0
2019-07-15,52.43,53.87,52.12,53.7,2444700.0
2019-07-12,52.54,52.77,52.09,52.09,1711500.0
2019-07-11,51.89,52.97,51.72,52.4,2584200.0
2019-07-10,50.81,52.5,50.81,52.0,2418900.0
2019-07-08,51.29,51.49,50.56,50.7,1103800.0
2019-07-05,51.19,51.29,50.36,50.7,1071400.0
2019-07-04,51.18,51.5,50.62,51.17,940800.0
2019-07-03,49.53,51.12,49.53,50.63,1476900.0
2019-07-02,49.29,50.23,49.01,50.0,1735000.0
2019-07-01,49.64,49.83,48.8,48.91,1546700.0
2019-06-28,50.65,50.66,49.91,49.91,1569400.0
2019-06-27,49.53,50.6,49.47,50.2,1240500.0
2019-06-26,49.9,50.12,49.4,49.95,1491000.0
2019-06-25,50.45,50.85,49.48,49.69,1348900.0
2019-06-24,49.9,50.77,49.87,50.28,1392000.0
2019-06-21,49.71,51.23,49.6,49.88,2771400.0
2019-06-19,50.05,50.33,49.5,49.71,2068900.0
2019-06-18,49.35,50.18,49.31,50.14,2423100.0
2019-06-17,50.01,50.02,49.35,49.35,1443900.0
2019-06-14,50.32,50.69,49.8,50.26,1996200.0
2019-06-13,50.24,50.95,49.96,50.3,2718600.0
2019-06-12,49.3,50.18,49.08,49.96,1489300.0
2019-06-11,49.5,49.6,48.71,49.41,2023800.0
2019-06-10,49.47,49.64,49.18,49.58,918600.0
2019-06-07,49.51,49.87,49.06,49.47,1298500.0
2019-06-06,50.1,50.47,49.1,49.5,1908000.0
2019-06-05,50.0,50.48,49.54,49.7,1892800.0
2019-06-04,49.46,50.75,49.39,49.9,2424000.0
2019-06-03,48.1,49.79,47.84,49.0,3106700.0
2019-05-31,47.45,48.49,47.34,48.05,2057700.0
2019-05-30,46.84,47.61,46.68,47.45,1352200.0
2019-05-29,46.95,47.25,46.6,46.84,1818000.0
2019-05-28,46.93,47.2,46.11,47.0,3918800.0
2019-05-27,46.47,46.88,46.1,46.75,942900.0
2019-05-24,47.24,47.3,46.3,46.34,1207200.0
2019-05-23,46.4,47.28,46.15,47.0,1638200.0
2019-05-22,46.46,47.02,46.04,46.6,2819000.0
2019-05-21,45.9,46.6,45.72,46.2,2183100.0
2019-05-20,44.72,45.83,44.72,45.72,2004500.0
2019-05-17,44.5,45.44,44.46,44.98,1724100.0
2019-05-16,44.25,45.12,44.15,44.6,2105100.0
2019-05-15,44.13,45.0,44.1,44.85,2070900.0
2019-05-14,44.88,45.16,44.74,44.9,1738600.0
2019-05-13,44.2,45.23,44.09,44.9,2015500.0
2019-05-10,45.55,45.72,44.87,45.33,2500400.0
2019-05-09,46.4,46.66,44.83,45.5,1385500.0
2019-05-08,46.0,46.38,45.58,45.75,2273500.0
2019-05-07,45.4,46.15,44.71,45.85,2228700.0
2019-05-06,45.77,45.91,45.15,45.51,1454000.0
2019-05-03,46.19,46.29,45.75,45.92,1149800.0
2019-05-02,46.0,46.23,45.7,45.91,1193200.0
2019-04-30,47.0,47.1,46.42,46.57,1278400.0
2019-04-29,46.68,47.07,46.51,46.75,778700.0
2019-04-26,46.7,46.95,46.37,46.65,1278100.0
2019-04-25,46.64,47.05,46.24,46.7,1460100.0
2019-04-24,47.04,47.04,46.0,46.46,1355000.0
2019-04-23,47.28,47.4,46.8,47.0,1094400.0
2019-04-22,47.0,47.22,46.54,46.95,1410300.0
2019-04-18,46.9,47.27,46.49,47.2,2064700.0
2019-04-17,47.0,47.52,45.95,46.5,3570300.0
2019-04-16,46.22,47.28,46.22,47.0,2326900.0
2019-04-15,47.08,47.08,46.3,46.35,1366500.0
2019-04-12,47.04,47.54,46.44,46.53,1618700.0
2019-04-11,48.34,48.93,48.21,48.55,1639700.0
2019-04-10,48.71,48.95,48.13,48.28,1387800.0
2019-04-09,49.88,49.9,48.4,48.6,2285500.0
2019-04-08,49.56,50.25,49.55,50.02,1625400.0
2019-04-05,49.11,50.12,48.81,49.63,1742000.0
2019-04-04,47.59,49.15,47.58,48.87,3756200.0
2019-04-03,47.28,47.9,47.21,47.51,1454900.0
2019-04-02,47.95,48.19,47.07,47.07,1034400.0
2019-04-01,47.34,47.77,47.26,47.62,2166500.0
2019-03-29,47.09,47.99,46.92,47.5,2603700.0
2019-03-28,45.59,47.3,45.45,47.21,2155800.0
2019-03-27,46.95,47.01,46.1,46.1,2933500.0
2019-03-26,47.23,47.39,46.47,47.0,2165400.0
2019-03-25,47.25,47.75,46.81,46.83,1610800.0
2019-03-22,46.69,48.0,46.53,47.67,2452400.0
2019-03-21,47.91,48.57,46.88,47.8,2047900.0
2019-03-20,48.1,49.31,47.92,48.3,2035500.0
2019-03-19,48.64,48.88,48.31,48.4,1522700.0
2019-03-18,47.91,48.97,47.91,48.5,1564800.0
2019-03-15,47.32,48.27,46.93,48.27,4264700.0
2019-03-14,47.23,47.75,47.15,47.26,1449500.0
2019-03-13,46.68,47.48,46.56,47.43,2027600.0
2019-03-12,47.08,47.4,46.71,46.72,1646100.0
2019-03-11,46.68,47.14,46.47,47.09,1560900.0
2019-03-08,45.8,46.94,45.53,46.5,1650600.0
2019-03-07,45.79,46.42,45.57,45.8,1401700.0
2019-03-06,46.2,46.2,45.23,45.55,1471100.0
2019-03-01,46.54,46.83,45.61,46.08,937400.0
2019-02-28,47.16,47.93,46.79,46.79,1526300.0
2019-02-27,48.27,48.42,47.45,47.64,1206900.0
2019-02-26,47.87,48.74,47.87,48.27,1236900.0
2019-02-25,48.33,48.33,47.62,47.91,1487200.0
2019-02-22,48.0,48.49,47.87,48.34,1600500.0
2019-02-21,47.96,47.97,47.24,47.86,1859400.0
2019-02-20,48.9,49.54,47.31,47.76,3295700.0
2019-02-19,47.99,48.87,47.92,48.64,1917300.0
2019-02-18,48.19,48.49,47.9,47.99,1069200.0
2019-02-15,48.47,48.9,48.12,48.15,1442600.0
2019-02-14,48.11,48.91,47.84,48.49,1307900.0
2019-02-13,48.26,48.74,48.07,48.45,2244100.0
2019-02-12,48.25,48.73,47.95,48.07,1818300.0
2019-02-11,47.82,48.48,47.65,47.75,1708500.0
2019-02-08,47.49,48.34,47.14,47.79,2049000.0
2019-02-07,47.88,48.45,47.24,47.49,2249800.0
2019-02-06,48.55,49.18,47.62,47.62,1510200.0
2019-02-05,49.5,49.5,48.46,49.24,1811000.0
2019-02-04,49.2,49.58,48.33,49.2,1671800.0
2019-02-01,48.59,49.78,48.58,49.2,1483500.0
2019-01-31,48.41,49.33,48.28,48.69,2614600.0
2019-01-30,47.75,48.92,47.56,48.27,2382500.0
2019-01-29,48.5,48.68,47.37,47.81,2085400.0
2019-01-28,47.77,48.95,47.47,48.36,2290500.0
2019-01-24,46.87,47.77,46.26,47.77,1628200.0
2019-01-23,46.21,47.2,46.19,46.97,1528300.0
2019-01-22,46.7,46.79,45.67,46.16,1769400.0
2019-01-21,47.09,47.16,46.26,46.7,637200.0
2019-01-18,46.55,47.11,46.26,47.09,1430500.0
2019-01-17,46.85,47.45,46.01,46.4,2861300.0
2019-01-16,47.66,47.98,46.76,46.85,2212600.0
2019-01-15,48.25,48.45,47.5,47.6,2112700.0
2019-01-14,48.0,48.79,47.87,48.21,2104000.0
2019-01-11,48.41,48.62,47.8,47.8,2455100.0
2019-01-10,48.3,48.66,47.14,48.45,3600200.0
2019-01-09,47.93,49.07,47.77,48.74,2057000.0
2019-01-08,48.01,48.33,47.33,48.01,2458300.0
2019-01-07,47.59,48.04,46.96,47.9,1637500.0
2019-01-04,47.92,47.92,47.16,47.5,1940500.0
2019-01-03,47.32,47.74,46.87,47.6,2054600.0
2019-01-02,46.24,47.95,46.14,47.18,2075700.0
2018-12-28,46.1,47.09,46.09,46.23,1707100.0
2018-12-27,47.05,47.15,45.41,45.58,1983900.0
2018-12-26,46.51,47.48,46.18,46.95,1293200.0
2018-12-21,46.7,47.5,46.63,47.0,3071500.0
2018-12-20,46.8,47.29,46.2,46.5,1415300.0
2018-12-19,48.56,48.88,46.57,46.57,2519900.0
2018-12-18,47.11,48.76,47.11,48.5,4034600.0
2018-12-17,48.05,48.6,47.32,47.32,1453700.0
2018-12-14,47.51,48.78,47.5,48.5,2134000.0
2018-12-13,47.09,48.02,46.78,47.9,1573100.0
2018-12-12,47.25,47.72,46.95,46.95,1988100.0
