date,1. open,2. high,3. low,4. close,5. volume
2020-09-16,44.57,45.97,44.57,45.62,1497400.0
2020-09-15,45.28,45.5,44.26,44.46,2442100.0
2020-09-14,43.95,45.6,43.59,45.04,1824000.0
2020-09-11,44.06,44.06,42.13,43.7,2470100.0
2020-09-10,45.05,45.26,43.71,43.73,1787200.0
2020-09-09,44.17,45.56,44.16,44.81,1395600.0
2020-09-08,43.11,44.35,43.11,43.78,1491600.0
2020-09-04,44.19,44.41,43.11,44.11,1135800.0
2020-09-03,44.28,45.37,43.52,43.52,1271500.0
2020-09-02,44.27,44.76,43.81,44.48,970200.0
2020-09-01,43.81,44.92,43.53,44.28,2171900.0
2020-08-31,45.02,45.46,43.45,43.45,2427100.0
2020-08-28,44.59,45.7,44.27,45.7,1196700.0
2020-08-27,44.18,44.79,43.83,44.57,1302100.0
2020-08-26,44.61,45.19,43.53,44.35,1990000.0
2020-08-25,45.55,45.67,44.67,45.09,1507600.0
2020-08-24,45.43,45.7,44.34,45.55,1753500.0
2020-08-21,44.8,45.8,43.87,45.14,1806600.0
2020-08-20,42.7,44.7,42.6,44.6,1699900.0
2020-08-19,45.07,45.18,43.88,43.88,2030000.0
2020-08-18,44.58,45.4,44.16,45.1,2194300.0
2020-08-17,44.92,45.31,42.88,43.6,2847400.0
2020-08-14,44.74,45.59,44.1,45.0,5260800.0
2020-08-13,46.94,47.14,44.86,44.86,1055200.0
2020-08-12,48.19,48.49,46.39,46.5,1618300.0
2020-08-11,49.72,49.72,47.48,48.07,2010100.0
2020-08-10,49.3,49.68,48.48,49.24,1252900.0
2020-08-07,49.0,49.56,48.35,49.07,1586400.0
2020-08-06,47.99,50.38,47.79,49.39,1274500.0
2020-08-05,48.34,49.15,47.68,47.99,1061500.0
2020-08-04,48.75,49.4,47.77,47.88,2086400.0
2020-08-03,49.15,49.62,48.67,48.93,2242300.0
2020-07-31,49.89,50.32,48.75,49.15,2292300.0
2020-07-30,49.38,50.59,49.03,49.43,1415200.0
2020-07-29,50.16,50.71,49.38,49.38,926200.0
2020-07-28,49.49,51.01,49.31,50.02,2597900.0
2020-07-27,48.0,50.37,47.53,49.5,2004400.0
2020-07-24,48.11,49.06,47.93,48.0,1439600.0
2020-07-23,48.38,49.15,48.21,48.54,1321800.0
2020-07-22,47.55,48.91,47.06,48.35,1275000.0
2020-07-21,47.78,48.23,46.77,47.17,1228700.0
2020-07-20,47.2,48.36,47.2,47.72,1586200.0
2020-07-17,46.32,48.05,46.23,47.73,1451600.0
2020-07-16,46.5,47.74,46.31,46.32,2921700.0
2020-07-15,46.42,46.95,45.37,46.58,3773900.0
2020-07-14,46.45,47.15,46.09,46.4,1185200.0
2020-07-13,47.25,48.1,46.31,46.31,2278800.0
2020-07-10,47.25,48.12,47.06,47.57,1739900.0
2020-07-09,48.16,48.26,47.36,47.74,942200.0
2020-07-08,47.97,48.67,47.42,48.0,1204600.0
2020-07-07,47.05,47.98,46.94,47.58,1616600.0
2020-07-06,48.0,48.14,46.44,47.25,1823500.0
2020-07-03,47.05,47.69,46.95,47.25,1015600.0
2020-07-02,48.89,48.98,47.11,47.44,1763400.0
2020-07-01,49.33,50.45,48.2,48.2,1479200.0
2020-06-30,48.16,49.76,47.8,49.0,1570600.0
2020-06-29,47.26,48.73,47.25,48.73,614100.0
2020-06-26,48.02,48.5,47.24,47.61,736500.0
2020-06-25,47.74,48.75,46.97,48.75,878800.0
2020-06-24,48.18,48.18,46.45,47.67,775300.0
2020-06-23,49.6,49.64,47.14,47.94,1171600.0
2020-06-22,48.86,49.17,48.16,48.59,1001200.0
2020-06-19,48.0,49.68,47.8,48.85,5133300.0
2020-06-18,48.91,49.36,47.6,47.6,1363000.0
2020-06-17,48.54,50.32,48.18,49.1,1152900.0
2020-06-16,49.16,49.8,48.0,48.0,1343400.0
2020-06-15,47.99,48.87,47.18,48.53,1341000.0
2020-06-12,47.4,48.77,46.52,48.77,2141000.0
2020-06-10,49.17,50.02,47.7,48.23,1281600.0
2020-06-09,49.28,50.5,48.92,49.49,1067000.0
2020-06-08,47.56,50.87,47.48,50.13,1420200.0
2020-06-05,47.79,48.69,46.97,47.37,1946900.0
2020-06-04,48.96,48.96,45.66,47.03,2489300.0
2020-06-03,47.2,48.99,46.81,47.43,2096400.0
2020-06-02,47.28,47.65,46.48,46.9,1722400.0
2020-06-01,47.52,48.44,46.4,46.8,1347200.0
2020-05-29,46.94,47.52,45.97,47.5,3322200.0
2020-05-28,46.25,47.28,45.85,46.89,1428800.0
2020-05-27,44.65,47.75,44.65,46.92,2287600.0
2020-05-26,45.89,46.02,44.41,44.7,2546600.0
2020-05-25,44.77,46.1,44.08,45.6,2580800.0
2020-05-22,42.37,43.6,41.85,43.0,1483700.0
2020-05-21,41.49,43.27,41.3,42.84,1511900.0
2020-05-20,42.77,43.38,41.64,41.71,1331300.0
