date,1. open,2. high,3. low,4. close,5. volume
2021-01-11,73.66,84.6,73.0,77.85,11959800.0
2021-01-08,75.42,76.4,73.5,74.45,4059200.0
2021-01-07,73.62,75.79,73.62,74.03,4441500.0
2021-01-06,75.3,76.0,72.31,72.63,4765500.0
2021-01-05,77.4,77.9,71.55,73.79,9490900.0
2021-01-04,71.0,76.4,70.7,74.8,6074500.0
2020-12-30,68.72,70.23,67.82,70.19,4292900.0
2020-12-29,67.81,68.9,66.54,67.82,5405500.0
2020-12-28,67.98,71.37,66.32,66.54,7903700.0
2020-12-23,59.75,66.13,59.74,66.13,9606000.0
2020-12-22,57.17,59.71,57.1,59.68,8570100.0
2020-12-21,54.44,57.18,53.36,56.6,5679700.0
2020-12-18,58.28,59.43,56.57,56.75,6926400.0
2020-12-17,56.2,58.74,55.85,58.25,7979600.0
2020-12-16,55.2,56.87,54.18,56.15,7122400.0
2020-12-15,55.89,57.18,55.38,55.54,4304400.0
2020-12-14,56.77,57.2,54.7,55.5,4303500.0
2020-12-11,57.2,57.35,54.73,55.7,4995900.0
2020-12-10,55.43,58.9,54.42,57.76,8191300.0
2020-12-09,54.38,56.49,53.45,54.45,6116800.0
2020-12-08,55.53,56.59,53.67,54.0,4198300.0
2020-12-07,55.61,57.73,54.41,55.52,6126500.0
2020-12-04,52.36,59.0,52.36,55.78,13025400.0
2020-12-03,51.5,52.6,50.09,51.6,5069200.0
2020-12-02,53.12,53.18,50.73,50.89,5240400.0
2020-12-01,51.01,53.5,51.01,53.45,5919800.0
2020-11-30,51.63,52.68,49.29,50.17,4569500.0
2020-11-27,50.28,53.77,49.88,51.75,7710700.0
2020-11-26,47.37,50.48,47.01,50.48,5864500.0
2020-11-25,45.31,49.28,45.3,48.0,9489200.0
2020-11-24,46.49,47.75,45.1,45.3,7573000.0
2020-11-23,44.02,46.9,43.0,46.51,9539300.0
2020-11-20,45.0,45.62,42.02,43.21,12342400.0
2020-11-19,38.1,46.0,38.0,46.0,32387600.0
2020-11-18,35.7,36.96,35.29,35.4,4479900.0
2020-11-17,34.36,36.1,34.2,35.27,3995100.0
2020-11-16,34.7,35.58,34.45,34.65,5285600.0
2020-11-13,32.19,34.04,32.14,34.0,3831400.0
2020-11-12,33.35,33.88,31.86,32.06,5256100.0
2020-11-11,35.33,35.35,32.91,33.38,4831300.0
2020-11-10,35.24,37.75,34.4,34.53,8231800.0
2020-11-09,36.03,36.26,34.1,35.24,5571700.0
2020-11-06,31.9,34.34,31.54,34.0,4867000.0
2020-11-05,32.62,32.75,31.81,32.35,2575500.0
2020-11-04,32.79,33.01,31.67,32.2,3141600.0
2020-11-03,33.04,33.04,31.64,32.43,2948800.0
2020-10-30,32.79,32.82,31.05,31.32,2666300.0
2020-10-29,31.48,33.2,30.56,33.0,3811600.0
2020-10-28,33.0,33.6,32.01,32.14,4107900.0
2020-10-27,35.68,35.85,34.61,34.7,2140400.0
2020-10-26,36.0,36.15,35.0,35.5,2413200.0
2020-10-23,37.8,38.15,36.17,36.3,3505700.0
2020-10-22,35.91,38.07,35.8,37.68,5075500.0
2020-10-21,35.6,36.63,35.48,35.91,2117100.0
2020-10-20,36.16,36.39,35.55,35.85,2219200.0
2020-10-19,35.67,37.31,35.52,35.86,3837600.0
2020-10-16,36.36,36.43,35.26,35.45,2374700.0
2020-10-15,37.45,37.45,36.01,36.23,5681800.0
2020-10-14,35.58,38.5,35.47,38.38,4994100.0
2020-10-13,35.65,36.3,34.81,35.53,2390200.0
2020-10-09,36.1,36.5,35.57,35.57,1844700.0
2020-10-08,37.2,37.44,35.89,36.2,3413500.0
2020-10-07,35.93,36.99,35.03,36.48,3185900.0
2020-10-06,37.11,37.54,35.6,35.73,3522500.0
2020-10-05,35.05,36.65,34.55,36.53,3253300.0
2020-10-02,34.83,35.0,34.17,34.27,1853400.0
2020-10-01,34.36,35.7,33.88,35.53,2304100.0
2020-09-30,34.5,35.45,34.36,34.89,1518200.0
2020-09-29,34.8,35.31,34.12,34.34,2131000.0
2020-09-28,36.28,36.48,34.61,34.8,1908000.0
2020-09-25,36.33,36.33,35.02,35.5,2161900.0
2020-09-24,34.85,37.17,34.32,36.5,3212600.0
2020-09-23,36.42,36.69,34.8,34.85,2076000.0
2020-09-22,37.21,37.53,36.37,36.5,1442200.0
2020-09-21,37.0,37.84,36.24,37.11,1765100.0
2020-09-18,38.81,39.8,37.53,38.11,2349700.0
2020-09-17,38.51,39.53,38.1,39.16,2051400.0
2020-09-16,39.62,39.7,38.71,38.77,1988800.0
2020-09-15,39.37,39.89,38.8,38.99,2206900.0
2020-09-14,39.62,39.9,38.8,39.0,2032500.0
2020-09-11,39.59,40.23,38.51,39.61,3327400.0
2020-09-10,41.21,41.35,39.34,39.59,3369500.0
2020-09-09,42.27,42.63,41.24,41.31,3154400.0
2020-09-08,42.5,43.0,40.52,41.37,5669600.0
2020-09-04,43.28,45.09,41.5,44.05,9843900.0
2020-09-03,42.84,44.14,42.62,43.37,4139600.0
2020-09-02,44.32,44.6,42.52,43.38,3623900.0
2020-09-01,42.3,44.2,41.41,44.0,4305000.0
2020-08-31,43.1,43.4,41.81,41.89,2201000.0
2020-08-28,44.1,44.24,42.66,42.99,2337100.0
2020-08-27,43.83,44.4,42.82,43.07,1804200.0
2020-08-26,44.3,44.69,43.07,43.83,2169600.0
2020-08-25,44.84,45.12,43.91,44.3,2128600.0
2020-08-24,45.55,46.0,43.85,44.28,2626100.0
2020-08-21,45.96,46.25,44.31,44.77,3039300.0
2020-08-20,45.55,47.72,45.15,45.89,3857400.0
2020-08-19,44.49,47.31,44.22,46.71,6302400.0
2020-08-18,43.03,44.14,42.63,44.05,2643200.0
2020-08-17,42.61,43.71,40.86,42.07,2286600.0
2020-08-14,43.7,44.05,42.43,43.09,1904100.0
2020-08-13,44.4,45.08,43.1,43.58,2297400.0
2020-08-12,44.5,44.78,42.85,44.4,2642500.0
2020-08-11,46.39,46.76,43.53,43.8,3180200.0
2020-08-10,43.89,46.01,43.64,45.41,4318800.0
2020-08-07,42.03,44.0,41.4,43.89,3704000.0
2020-08-06,43.4,43.92,42.0,42.18,3594800.0
2020-08-05,39.2,43.87,39.15,43.49,9483600.0
2020-08-04,38.5,39.73,38.24,38.29,2303200.0
2020-08-03,39.81,40.03,39.0,39.51,1668600.0
